/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0037_sync/image_02/data/0000000059.png,/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0037_sync/image_03/data/0000000059.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_28/2011_09_28_drive_0037_sync/proj_disp/groundtruth/0000000059.pfm
/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0037_sync/image_02/data/0000000060.png,/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0037_sync/image_03/data/0000000060.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_28/2011_09_28_drive_0037_sync/proj_disp/groundtruth/0000000060.pfm
/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0037_sync/image_02/data/0000000061.png,/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0037_sync/image_03/data/0000000061.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_28/2011_09_28_drive_0037_sync/proj_disp/groundtruth/0000000061.pfm
/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0037_sync/image_02/data/0000000062.png,/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0037_sync/image_03/data/0000000062.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_28/2011_09_28_drive_0037_sync/proj_disp/groundtruth/0000000062.pfm
/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0037_sync/image_02/data/0000000063.png,/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0037_sync/image_03/data/0000000063.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_28/2011_09_28_drive_0037_sync/proj_disp/groundtruth/0000000063.pfm
/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0037_sync/image_02/data/0000000064.png,/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0037_sync/image_03/data/0000000064.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_28/2011_09_28_drive_0037_sync/proj_disp/groundtruth/0000000064.pfm
/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0037_sync/image_02/data/0000000065.png,/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0037_sync/image_03/data/0000000065.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_28/2011_09_28_drive_0037_sync/proj_disp/groundtruth/0000000065.pfm
/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0037_sync/image_02/data/0000000066.png,/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0037_sync/image_03/data/0000000066.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_28/2011_09_28_drive_0037_sync/proj_disp/groundtruth/0000000066.pfm
/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0037_sync/image_02/data/0000000067.png,/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0037_sync/image_03/data/0000000067.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_28/2011_09_28_drive_0037_sync/proj_disp/groundtruth/0000000067.pfm
/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0037_sync/image_02/data/0000000068.png,/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0037_sync/image_03/data/0000000068.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_28/2011_09_28_drive_0037_sync/proj_disp/groundtruth/0000000068.pfm
/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0037_sync/image_02/data/0000000069.png,/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0037_sync/image_03/data/0000000069.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_28/2011_09_28_drive_0037_sync/proj_disp/groundtruth/0000000069.pfm
/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0037_sync/image_02/data/0000000070.png,/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0037_sync/image_03/data/0000000070.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_28/2011_09_28_drive_0037_sync/proj_disp/groundtruth/0000000070.pfm
/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0037_sync/image_02/data/0000000071.png,/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0037_sync/image_03/data/0000000071.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_28/2011_09_28_drive_0037_sync/proj_disp/groundtruth/0000000071.pfm
/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0037_sync/image_02/data/0000000072.png,/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0037_sync/image_03/data/0000000072.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_28/2011_09_28_drive_0037_sync/proj_disp/groundtruth/0000000072.pfm
/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0037_sync/image_02/data/0000000073.png,/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0037_sync/image_03/data/0000000073.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_28/2011_09_28_drive_0037_sync/proj_disp/groundtruth/0000000073.pfm
/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0037_sync/image_02/data/0000000074.png,/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0037_sync/image_03/data/0000000074.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_28/2011_09_28_drive_0037_sync/proj_disp/groundtruth/0000000074.pfm
/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0037_sync/image_02/data/0000000075.png,/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0037_sync/image_03/data/0000000075.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_28/2011_09_28_drive_0037_sync/proj_disp/groundtruth/0000000075.pfm
/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0037_sync/image_02/data/0000000076.png,/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0037_sync/image_03/data/0000000076.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_28/2011_09_28_drive_0037_sync/proj_disp/groundtruth/0000000076.pfm
/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0037_sync/image_02/data/0000000077.png,/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0037_sync/image_03/data/0000000077.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_28/2011_09_28_drive_0037_sync/proj_disp/groundtruth/0000000077.pfm
/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0037_sync/image_02/data/0000000078.png,/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0037_sync/image_03/data/0000000078.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_28/2011_09_28_drive_0037_sync/proj_disp/groundtruth/0000000078.pfm
/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0037_sync/image_02/data/0000000079.png,/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0037_sync/image_03/data/0000000079.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_28/2011_09_28_drive_0037_sync/proj_disp/groundtruth/0000000079.pfm
/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0037_sync/image_02/data/0000000080.png,/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0037_sync/image_03/data/0000000080.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_28/2011_09_28_drive_0037_sync/proj_disp/groundtruth/0000000080.pfm
/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0037_sync/image_02/data/0000000081.png,/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0037_sync/image_03/data/0000000081.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_28/2011_09_28_drive_0037_sync/proj_disp/groundtruth/0000000081.pfm
/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0037_sync/image_02/data/0000000082.png,/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0037_sync/image_03/data/0000000082.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_28/2011_09_28_drive_0037_sync/proj_disp/groundtruth/0000000082.pfm
/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0037_sync/image_02/data/0000000083.png,/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0037_sync/image_03/data/0000000083.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_28/2011_09_28_drive_0037_sync/proj_disp/groundtruth/0000000083.pfm
/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0038_sync/image_02/data/0000000005.png,/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0038_sync/image_03/data/0000000005.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_28/2011_09_28_drive_0038_sync/proj_disp/groundtruth/0000000005.pfm
/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0038_sync/image_02/data/0000000006.png,/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0038_sync/image_03/data/0000000006.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_28/2011_09_28_drive_0038_sync/proj_disp/groundtruth/0000000006.pfm
/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0038_sync/image_02/data/0000000007.png,/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0038_sync/image_03/data/0000000007.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_28/2011_09_28_drive_0038_sync/proj_disp/groundtruth/0000000007.pfm
/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0038_sync/image_02/data/0000000008.png,/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0038_sync/image_03/data/0000000008.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_28/2011_09_28_drive_0038_sync/proj_disp/groundtruth/0000000008.pfm
/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0038_sync/image_02/data/0000000009.png,/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0038_sync/image_03/data/0000000009.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_28/2011_09_28_drive_0038_sync/proj_disp/groundtruth/0000000009.pfm
/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0038_sync/image_02/data/0000000010.png,/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0038_sync/image_03/data/0000000010.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_28/2011_09_28_drive_0038_sync/proj_disp/groundtruth/0000000010.pfm
/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0038_sync/image_02/data/0000000011.png,/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0038_sync/image_03/data/0000000011.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_28/2011_09_28_drive_0038_sync/proj_disp/groundtruth/0000000011.pfm
/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0038_sync/image_02/data/0000000012.png,/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0038_sync/image_03/data/0000000012.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_28/2011_09_28_drive_0038_sync/proj_disp/groundtruth/0000000012.pfm
/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0038_sync/image_02/data/0000000013.png,/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0038_sync/image_03/data/0000000013.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_28/2011_09_28_drive_0038_sync/proj_disp/groundtruth/0000000013.pfm
/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0038_sync/image_02/data/0000000014.png,/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0038_sync/image_03/data/0000000014.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_28/2011_09_28_drive_0038_sync/proj_disp/groundtruth/0000000014.pfm
/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0038_sync/image_02/data/0000000015.png,/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0038_sync/image_03/data/0000000015.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_28/2011_09_28_drive_0038_sync/proj_disp/groundtruth/0000000015.pfm
/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0038_sync/image_02/data/0000000016.png,/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0038_sync/image_03/data/0000000016.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_28/2011_09_28_drive_0038_sync/proj_disp/groundtruth/0000000016.pfm
/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0038_sync/image_02/data/0000000017.png,/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0038_sync/image_03/data/0000000017.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_28/2011_09_28_drive_0038_sync/proj_disp/groundtruth/0000000017.pfm
/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0038_sync/image_02/data/0000000018.png,/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0038_sync/image_03/data/0000000018.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_28/2011_09_28_drive_0038_sync/proj_disp/groundtruth/0000000018.pfm
/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0038_sync/image_02/data/0000000019.png,/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0038_sync/image_03/data/0000000019.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_28/2011_09_28_drive_0038_sync/proj_disp/groundtruth/0000000019.pfm
/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0038_sync/image_02/data/0000000020.png,/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0038_sync/image_03/data/0000000020.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_28/2011_09_28_drive_0038_sync/proj_disp/groundtruth/0000000020.pfm
/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0038_sync/image_02/data/0000000021.png,/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0038_sync/image_03/data/0000000021.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_28/2011_09_28_drive_0038_sync/proj_disp/groundtruth/0000000021.pfm
/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0038_sync/image_02/data/0000000022.png,/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0038_sync/image_03/data/0000000022.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_28/2011_09_28_drive_0038_sync/proj_disp/groundtruth/0000000022.pfm
/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0038_sync/image_02/data/0000000023.png,/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0038_sync/image_03/data/0000000023.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_28/2011_09_28_drive_0038_sync/proj_disp/groundtruth/0000000023.pfm
/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0038_sync/image_02/data/0000000024.png,/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0038_sync/image_03/data/0000000024.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_28/2011_09_28_drive_0038_sync/proj_disp/groundtruth/0000000024.pfm
/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0038_sync/image_02/data/0000000025.png,/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0038_sync/image_03/data/0000000025.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_28/2011_09_28_drive_0038_sync/proj_disp/groundtruth/0000000025.pfm
/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0038_sync/image_02/data/0000000026.png,/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0038_sync/image_03/data/0000000026.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_28/2011_09_28_drive_0038_sync/proj_disp/groundtruth/0000000026.pfm
/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0038_sync/image_02/data/0000000027.png,/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0038_sync/image_03/data/0000000027.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_28/2011_09_28_drive_0038_sync/proj_disp/groundtruth/0000000027.pfm
/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0038_sync/image_02/data/0000000028.png,/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0038_sync/image_03/data/0000000028.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_28/2011_09_28_drive_0038_sync/proj_disp/groundtruth/0000000028.pfm
/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0038_sync/image_02/data/0000000029.png,/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0038_sync/image_03/data/0000000029.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_28/2011_09_28_drive_0038_sync/proj_disp/groundtruth/0000000029.pfm
/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0038_sync/image_02/data/0000000030.png,/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0038_sync/image_03/data/0000000030.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_28/2011_09_28_drive_0038_sync/proj_disp/groundtruth/0000000030.pfm
/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0038_sync/image_02/data/0000000031.png,/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0038_sync/image_03/data/0000000031.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_28/2011_09_28_drive_0038_sync/proj_disp/groundtruth/0000000031.pfm
/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0038_sync/image_02/data/0000000032.png,/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0038_sync/image_03/data/0000000032.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_28/2011_09_28_drive_0038_sync/proj_disp/groundtruth/0000000032.pfm
/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0038_sync/image_02/data/0000000033.png,/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0038_sync/image_03/data/0000000033.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_28/2011_09_28_drive_0038_sync/proj_disp/groundtruth/0000000033.pfm
/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0038_sync/image_02/data/0000000034.png,/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0038_sync/image_03/data/0000000034.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_28/2011_09_28_drive_0038_sync/proj_disp/groundtruth/0000000034.pfm
/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0038_sync/image_02/data/0000000035.png,/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0038_sync/image_03/data/0000000035.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_28/2011_09_28_drive_0038_sync/proj_disp/groundtruth/0000000035.pfm
/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0038_sync/image_02/data/0000000036.png,/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0038_sync/image_03/data/0000000036.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_28/2011_09_28_drive_0038_sync/proj_disp/groundtruth/0000000036.pfm
/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0038_sync/image_02/data/0000000037.png,/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0038_sync/image_03/data/0000000037.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_28/2011_09_28_drive_0038_sync/proj_disp/groundtruth/0000000037.pfm
/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0038_sync/image_02/data/0000000038.png,/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0038_sync/image_03/data/0000000038.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_28/2011_09_28_drive_0038_sync/proj_disp/groundtruth/0000000038.pfm
/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0038_sync/image_02/data/0000000039.png,/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0038_sync/image_03/data/0000000039.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_28/2011_09_28_drive_0038_sync/proj_disp/groundtruth/0000000039.pfm
/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0038_sync/image_02/data/0000000040.png,/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0038_sync/image_03/data/0000000040.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_28/2011_09_28_drive_0038_sync/proj_disp/groundtruth/0000000040.pfm
/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0038_sync/image_02/data/0000000041.png,/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0038_sync/image_03/data/0000000041.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_28/2011_09_28_drive_0038_sync/proj_disp/groundtruth/0000000041.pfm
/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0038_sync/image_02/data/0000000042.png,/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0038_sync/image_03/data/0000000042.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_28/2011_09_28_drive_0038_sync/proj_disp/groundtruth/0000000042.pfm
/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0038_sync/image_02/data/0000000043.png,/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0038_sync/image_03/data/0000000043.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_28/2011_09_28_drive_0038_sync/proj_disp/groundtruth/0000000043.pfm
/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0038_sync/image_02/data/0000000044.png,/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0038_sync/image_03/data/0000000044.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_28/2011_09_28_drive_0038_sync/proj_disp/groundtruth/0000000044.pfm
/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0038_sync/image_02/data/0000000045.png,/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0038_sync/image_03/data/0000000045.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_28/2011_09_28_drive_0038_sync/proj_disp/groundtruth/0000000045.pfm
/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0038_sync/image_02/data/0000000046.png,/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0038_sync/image_03/data/0000000046.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_28/2011_09_28_drive_0038_sync/proj_disp/groundtruth/0000000046.pfm
/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0038_sync/image_02/data/0000000047.png,/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0038_sync/image_03/data/0000000047.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_28/2011_09_28_drive_0038_sync/proj_disp/groundtruth/0000000047.pfm
