/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0002_sync/image_02/data/0000000081.png,/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0002_sync/image_03/data/0000000081.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_28/2011_09_28_drive_0002_sync/proj_disp/groundtruth/0000000081.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_28/2011_09_28_drive_0002_sync/proxy_disp/groundtruth/0000000081.png
/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0002_sync/image_02/data/0000000082.png,/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0002_sync/image_03/data/0000000082.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_28/2011_09_28_drive_0002_sync/proj_disp/groundtruth/0000000082.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_28/2011_09_28_drive_0002_sync/proxy_disp/groundtruth/0000000082.png
/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0002_sync/image_02/data/0000000083.png,/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0002_sync/image_03/data/0000000083.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_28/2011_09_28_drive_0002_sync/proj_disp/groundtruth/0000000083.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_28/2011_09_28_drive_0002_sync/proxy_disp/groundtruth/0000000083.png
/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0002_sync/image_02/data/0000000084.png,/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0002_sync/image_03/data/0000000084.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_28/2011_09_28_drive_0002_sync/proj_disp/groundtruth/0000000084.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_28/2011_09_28_drive_0002_sync/proxy_disp/groundtruth/0000000084.png
/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0002_sync/image_02/data/0000000085.png,/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0002_sync/image_03/data/0000000085.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_28/2011_09_28_drive_0002_sync/proj_disp/groundtruth/0000000085.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_28/2011_09_28_drive_0002_sync/proxy_disp/groundtruth/0000000085.png
/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0002_sync/image_02/data/0000000086.png,/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0002_sync/image_03/data/0000000086.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_28/2011_09_28_drive_0002_sync/proj_disp/groundtruth/0000000086.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_28/2011_09_28_drive_0002_sync/proxy_disp/groundtruth/0000000086.png
/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0002_sync/image_02/data/0000000087.png,/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0002_sync/image_03/data/0000000087.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_28/2011_09_28_drive_0002_sync/proj_disp/groundtruth/0000000087.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_28/2011_09_28_drive_0002_sync/proxy_disp/groundtruth/0000000087.png
/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0002_sync/image_02/data/0000000088.png,/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0002_sync/image_03/data/0000000088.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_28/2011_09_28_drive_0002_sync/proj_disp/groundtruth/0000000088.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_28/2011_09_28_drive_0002_sync/proxy_disp/groundtruth/0000000088.png
/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0002_sync/image_02/data/0000000089.png,/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0002_sync/image_03/data/0000000089.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_28/2011_09_28_drive_0002_sync/proj_disp/groundtruth/0000000089.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_28/2011_09_28_drive_0002_sync/proxy_disp/groundtruth/0000000089.png
/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0002_sync/image_02/data/0000000090.png,/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0002_sync/image_03/data/0000000090.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_28/2011_09_28_drive_0002_sync/proj_disp/groundtruth/0000000090.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_28/2011_09_28_drive_0002_sync/proxy_disp/groundtruth/0000000090.png
/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0002_sync/image_02/data/0000000091.png,/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0002_sync/image_03/data/0000000091.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_28/2011_09_28_drive_0002_sync/proj_disp/groundtruth/0000000091.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_28/2011_09_28_drive_0002_sync/proxy_disp/groundtruth/0000000091.png
/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0002_sync/image_02/data/0000000092.png,/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0002_sync/image_03/data/0000000092.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_28/2011_09_28_drive_0002_sync/proj_disp/groundtruth/0000000092.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_28/2011_09_28_drive_0002_sync/proxy_disp/groundtruth/0000000092.png
/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0002_sync/image_02/data/0000000093.png,/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0002_sync/image_03/data/0000000093.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_28/2011_09_28_drive_0002_sync/proj_disp/groundtruth/0000000093.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_28/2011_09_28_drive_0002_sync/proxy_disp/groundtruth/0000000093.png
/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0002_sync/image_02/data/0000000094.png,/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0002_sync/image_03/data/0000000094.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_28/2011_09_28_drive_0002_sync/proj_disp/groundtruth/0000000094.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_28/2011_09_28_drive_0002_sync/proxy_disp/groundtruth/0000000094.png
/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0002_sync/image_02/data/0000000095.png,/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0002_sync/image_03/data/0000000095.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_28/2011_09_28_drive_0002_sync/proj_disp/groundtruth/0000000095.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_28/2011_09_28_drive_0002_sync/proxy_disp/groundtruth/0000000095.png
/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0002_sync/image_02/data/0000000096.png,/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0002_sync/image_03/data/0000000096.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_28/2011_09_28_drive_0002_sync/proj_disp/groundtruth/0000000096.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_28/2011_09_28_drive_0002_sync/proxy_disp/groundtruth/0000000096.png
/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0002_sync/image_02/data/0000000097.png,/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0002_sync/image_03/data/0000000097.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_28/2011_09_28_drive_0002_sync/proj_disp/groundtruth/0000000097.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_28/2011_09_28_drive_0002_sync/proxy_disp/groundtruth/0000000097.png
/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0002_sync/image_02/data/0000000098.png,/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0002_sync/image_03/data/0000000098.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_28/2011_09_28_drive_0002_sync/proj_disp/groundtruth/0000000098.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_28/2011_09_28_drive_0002_sync/proxy_disp/groundtruth/0000000098.png
/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0002_sync/image_02/data/0000000099.png,/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0002_sync/image_03/data/0000000099.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_28/2011_09_28_drive_0002_sync/proj_disp/groundtruth/0000000099.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_28/2011_09_28_drive_0002_sync/proxy_disp/groundtruth/0000000099.png
/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0002_sync/image_02/data/0000000100.png,/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0002_sync/image_03/data/0000000100.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_28/2011_09_28_drive_0002_sync/proj_disp/groundtruth/0000000100.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_28/2011_09_28_drive_0002_sync/proxy_disp/groundtruth/0000000100.png
/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0002_sync/image_02/data/0000000101.png,/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0002_sync/image_03/data/0000000101.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_28/2011_09_28_drive_0002_sync/proj_disp/groundtruth/0000000101.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_28/2011_09_28_drive_0002_sync/proxy_disp/groundtruth/0000000101.png
/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0002_sync/image_02/data/0000000102.png,/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0002_sync/image_03/data/0000000102.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_28/2011_09_28_drive_0002_sync/proj_disp/groundtruth/0000000102.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_28/2011_09_28_drive_0002_sync/proxy_disp/groundtruth/0000000102.png
/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0002_sync/image_02/data/0000000103.png,/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0002_sync/image_03/data/0000000103.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_28/2011_09_28_drive_0002_sync/proj_disp/groundtruth/0000000103.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_28/2011_09_28_drive_0002_sync/proxy_disp/groundtruth/0000000103.png
/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0002_sync/image_02/data/0000000104.png,/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0002_sync/image_03/data/0000000104.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_28/2011_09_28_drive_0002_sync/proj_disp/groundtruth/0000000104.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_28/2011_09_28_drive_0002_sync/proxy_disp/groundtruth/0000000104.png
/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0002_sync/image_02/data/0000000105.png,/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0002_sync/image_03/data/0000000105.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_28/2011_09_28_drive_0002_sync/proj_disp/groundtruth/0000000105.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_28/2011_09_28_drive_0002_sync/proxy_disp/groundtruth/0000000105.png
/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0002_sync/image_02/data/0000000106.png,/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0002_sync/image_03/data/0000000106.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_28/2011_09_28_drive_0002_sync/proj_disp/groundtruth/0000000106.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_28/2011_09_28_drive_0002_sync/proxy_disp/groundtruth/0000000106.png
/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0002_sync/image_02/data/0000000107.png,/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0002_sync/image_03/data/0000000107.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_28/2011_09_28_drive_0002_sync/proj_disp/groundtruth/0000000107.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_28/2011_09_28_drive_0002_sync/proxy_disp/groundtruth/0000000107.png
/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0002_sync/image_02/data/0000000108.png,/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0002_sync/image_03/data/0000000108.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_28/2011_09_28_drive_0002_sync/proj_disp/groundtruth/0000000108.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_28/2011_09_28_drive_0002_sync/proxy_disp/groundtruth/0000000108.png
/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0002_sync/image_02/data/0000000109.png,/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0002_sync/image_03/data/0000000109.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_28/2011_09_28_drive_0002_sync/proj_disp/groundtruth/0000000109.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_28/2011_09_28_drive_0002_sync/proxy_disp/groundtruth/0000000109.png
/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0002_sync/image_02/data/0000000110.png,/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0002_sync/image_03/data/0000000110.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_28/2011_09_28_drive_0002_sync/proj_disp/groundtruth/0000000110.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_28/2011_09_28_drive_0002_sync/proxy_disp/groundtruth/0000000110.png
/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0002_sync/image_02/data/0000000111.png,/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0002_sync/image_03/data/0000000111.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_28/2011_09_28_drive_0002_sync/proj_disp/groundtruth/0000000111.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_28/2011_09_28_drive_0002_sync/proxy_disp/groundtruth/0000000111.png
/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0002_sync/image_02/data/0000000112.png,/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0002_sync/image_03/data/0000000112.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_28/2011_09_28_drive_0002_sync/proj_disp/groundtruth/0000000112.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_28/2011_09_28_drive_0002_sync/proxy_disp/groundtruth/0000000112.png
/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0002_sync/image_02/data/0000000113.png,/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0002_sync/image_03/data/0000000113.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_28/2011_09_28_drive_0002_sync/proj_disp/groundtruth/0000000113.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_28/2011_09_28_drive_0002_sync/proxy_disp/groundtruth/0000000113.png
/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0002_sync/image_02/data/0000000114.png,/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0002_sync/image_03/data/0000000114.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_28/2011_09_28_drive_0002_sync/proj_disp/groundtruth/0000000114.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_28/2011_09_28_drive_0002_sync/proxy_disp/groundtruth/0000000114.png
/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0002_sync/image_02/data/0000000115.png,/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0002_sync/image_03/data/0000000115.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_28/2011_09_28_drive_0002_sync/proj_disp/groundtruth/0000000115.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_28/2011_09_28_drive_0002_sync/proxy_disp/groundtruth/0000000115.png
/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0002_sync/image_02/data/0000000116.png,/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0002_sync/image_03/data/0000000116.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_28/2011_09_28_drive_0002_sync/proj_disp/groundtruth/0000000116.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_28/2011_09_28_drive_0002_sync/proxy_disp/groundtruth/0000000116.png
/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0002_sync/image_02/data/0000000117.png,/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0002_sync/image_03/data/0000000117.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_28/2011_09_28_drive_0002_sync/proj_disp/groundtruth/0000000117.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_28/2011_09_28_drive_0002_sync/proxy_disp/groundtruth/0000000117.png
/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0002_sync/image_02/data/0000000118.png,/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0002_sync/image_03/data/0000000118.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_28/2011_09_28_drive_0002_sync/proj_disp/groundtruth/0000000118.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_28/2011_09_28_drive_0002_sync/proxy_disp/groundtruth/0000000118.png
/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0002_sync/image_02/data/0000000119.png,/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0002_sync/image_03/data/0000000119.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_28/2011_09_28_drive_0002_sync/proj_disp/groundtruth/0000000119.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_28/2011_09_28_drive_0002_sync/proxy_disp/groundtruth/0000000119.png
/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0002_sync/image_02/data/0000000120.png,/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0002_sync/image_03/data/0000000120.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_28/2011_09_28_drive_0002_sync/proj_disp/groundtruth/0000000120.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_28/2011_09_28_drive_0002_sync/proxy_disp/groundtruth/0000000120.png
/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0002_sync/image_02/data/0000000121.png,/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0002_sync/image_03/data/0000000121.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_28/2011_09_28_drive_0002_sync/proj_disp/groundtruth/0000000121.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_28/2011_09_28_drive_0002_sync/proxy_disp/groundtruth/0000000121.png
/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0002_sync/image_02/data/0000000122.png,/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0002_sync/image_03/data/0000000122.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_28/2011_09_28_drive_0002_sync/proj_disp/groundtruth/0000000122.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_28/2011_09_28_drive_0002_sync/proxy_disp/groundtruth/0000000122.png
/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0002_sync/image_02/data/0000000123.png,/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0002_sync/image_03/data/0000000123.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_28/2011_09_28_drive_0002_sync/proj_disp/groundtruth/0000000123.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_28/2011_09_28_drive_0002_sync/proxy_disp/groundtruth/0000000123.png
/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0002_sync/image_02/data/0000000124.png,/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0002_sync/image_03/data/0000000124.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_28/2011_09_28_drive_0002_sync/proj_disp/groundtruth/0000000124.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_28/2011_09_28_drive_0002_sync/proxy_disp/groundtruth/0000000124.png
/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0002_sync/image_02/data/0000000125.png,/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0002_sync/image_03/data/0000000125.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_28/2011_09_28_drive_0002_sync/proj_disp/groundtruth/0000000125.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_28/2011_09_28_drive_0002_sync/proxy_disp/groundtruth/0000000125.png
/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0002_sync/image_02/data/0000000126.png,/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0002_sync/image_03/data/0000000126.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_28/2011_09_28_drive_0002_sync/proj_disp/groundtruth/0000000126.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_28/2011_09_28_drive_0002_sync/proxy_disp/groundtruth/0000000126.png
/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0002_sync/image_02/data/0000000127.png,/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0002_sync/image_03/data/0000000127.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_28/2011_09_28_drive_0002_sync/proj_disp/groundtruth/0000000127.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_28/2011_09_28_drive_0002_sync/proxy_disp/groundtruth/0000000127.png
/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0002_sync/image_02/data/0000000128.png,/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0002_sync/image_03/data/0000000128.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_28/2011_09_28_drive_0002_sync/proj_disp/groundtruth/0000000128.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_28/2011_09_28_drive_0002_sync/proxy_disp/groundtruth/0000000128.png
/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0002_sync/image_02/data/0000000129.png,/home/cvlab/nfs_clientshare/datasets/kitti/2011_09_28/2011_09_28_drive_0002_sync/image_03/data/0000000129.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_28/2011_09_28_drive_0002_sync/proj_disp/groundtruth/0000000129.png,/home/cvlab/PycharmProjects/continual_adaptation_deep_stereo/groundtruth/2011_09_28/2011_09_28_drive_0002_sync/proxy_disp/groundtruth/0000000129.png
